save_bit,fc_state,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,pres,temp,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,alt,bvelo,altg,speedg,utc_time,long,lat,ns,ew,gll_s,rmc_s,feedback
1,3,0.741,0.14834210727092395,0.3971740291447319,10.163826962691692,-2.0141908903639276,-7.202258335240711,-6.2867170214389265,0,0,0,0,96928.1171875,36.722747802734375,0.1539791375398636,-0.16026094555854797,0.08399486541748047,-2.2378878593444824,-6.954940319061279,-6.050140380859375,-0.4827514886856079,0.01571086421608925,-2.2713568210601807,-8.968720436096191,0.0,0.0,0.0,0.0,0.0,404.1646423339844,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.754,0.04785229266803998,0.5407309071488519,10.120759899290457,-1.8310826276035708,-5.676356145571069,-3.9673456931410698,0,0,0,0,96928.1171875,36.722747802734375,0.053489308804273605,-0.016704022884368896,0.040927886962890625,-2.0547797679901123,-5.429038047790527,-3.730769157409668,-1.1832984685897827,0.00545803876593709,-2.035038948059082,-5.505646705627441,0.0,0.0,0.0,0.0,0.0,404.1646423339844,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.767,-0.03828183413443199,0.6651468680857557,10.264316777294576,-0.9155413138017854,-4.272526131074998,-2.746623941405356,0,0,0,0,96925.3359375,36.718101501464844,-0.03264481946825981,0.10771191120147705,0.18448543548583984,-1.1392385959625244,-4.025207996368408,-2.510047435760498,1.042336106300354,-0.003331091720610857,-1.123443603515625,0.13811111450195312,0.0,0.0,0.0,0.0,0.0,404.4204406738281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.78,0.2918989852750439,0.7847775997558557,10.154256504158084,1.586938277256428,-0.6713969634546426,-2.807660028992142,0,0,0,0,96925.3359375,36.718101501464844,0.2975360155105591,0.2273426651954651,0.07442474365234375,1.3632408380508423,-0.4240792393684387,-2.5710835456848145,0.3163723051548004,0.030351493507623672,1.2850489616394043,0.3968856632709503,0.0,0.0,0.0,0.0,0.0,404.4204406738281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.793,0.12441596093690396,0.42588540474555586,10.06333714808881,-0.7324330510414283,-3.723201342793927,-5.920500495918212,0,0,0,0,96925.3359375,36.718101501464844,0.13005298376083374,-0.13154956698417664,-0.0164947509765625,-0.9561302661895752,-3.4758832454681396,-5.683924198150635,0.12473710626363754,0.013269933871924877,-1.036712884902954,-2.741718053817749,0.0,0.0,0.0,0.0,0.0,404.4204406738281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.806,0.13877164873731596,0.48330815594720383,10.216464484626536,-3.4790569924467842,-4.638742656595713,-4.455634393835355,0,0,0,0,96923.4375,36.722747802734375,0.1444086730480194,-0.07412680983543396,0.13663291931152344,-3.702754020690918,-4.391424655914307,-4.219058036804199,-1.0737099647521973,0.014734512194991112,-3.6755223274230957,-5.802573204040527,0.0,0.0,0.0,0.0,0.0,404.6059265136719,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.819,0.2871137560082399,0.5168047608148318,10.139900816357672,-4.82185091935607,-4.150453955901427,-4.82185091935607,0,0,0,0,96922.40625,36.722747802734375,0.2927507758140564,-0.040630221366882324,0.06006908416748047,-5.045547962188721,-3.9031357765197754,-4.585274696350098,-0.9760913252830505,0.029863646253943443,-5.0257110595703125,-5.984834671020508,0.0,0.0,0.0,0.0,0.0,404.70294189453125,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.832,0.2727580682078279,0.43067063401235983,10.082478065156025,-3.2959487296864274,-3.8452735179674984,-5.432211795223926,0,0,0,0,96925.625,36.718101501464844,0.2783950865268707,-0.12676432728767395,0.0026464462280273438,-3.5196456909179688,-3.5979554653167725,-5.1956353187561035,-0.020873868837952614,0.02840002253651619,-3.6650760173797607,-3.7056167125701904,0.0,0.0,0.0,0.0,0.0,404.393310546875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.845,0.2536171511406119,0.40195925841153585,10.08726329442283,-3.0518043793392846,-4.089417868314642,-6.530861371786069,0,0,0,0,96926.203125,36.727394104003906,0.25925418734550476,-0.1554757058620453,0.007431983947753906,-3.2755014896392822,-3.842099666595459,-6.294284820556641,-0.04776521772146225,0.026448339223861694,-3.4369707107543945,-4.138251304626465,0.0,0.0,0.0,0.0,0.0,404.3511657714844,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.861,0.16748302433813994,0.3158251316090639,10.092048523689632,-2.0141908903639276,-4.089417868314642,-6.897077897306783,0,0,0,0,96925.3359375,36.718101501464844,0.17312005162239075,-0.2416098415851593,0.012216567993164062,-2.2378878593444824,-3.842099666595459,-6.660501480102539,-0.05052018165588379,0.01766347512602806,-2.3519699573516846,-4.173543930053711,0.0,0.0,0.0,0.0,0.0,404.4204406738281,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.874,0.2536171511406119,0.3158251316090639,10.048981460288397,-2.3804074158846418,-4.699778744182498,-6.591897459372855,0,0,0,0,96925.3359375,36.718101501464844,0.25925418734550476,-0.2416098415851593,-0.03085041046142578,-2.604104518890381,-4.452460765838623,-6.355320930480957,0.1269996613264084,0.026448339223861694,-2.7857961654663086,-3.611646890640259,0.0,0.0,0.0,0.0,0.0,404.4204406738281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.887,0.11484550240329597,0.47852292668039986,10.115974670023652,-3.8452735179674984,-5.004959182116426,-4.882887006942855,0,0,0,0,96925.3359375,36.718101501464844,0.12048251926898956,-0.07891201972961426,0.03614330291748047,-4.068970680236816,-4.757641315460205,-4.646310806274414,-0.42950350046157837,0.012293514795601368,-4.096548080444336,-6.260331153869629,0.0,0.0,0.0,0.0,0.0,404.4204406738281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.9,0.18183871213855193,0.5885831998168918,10.159041733424889,-4.577706569008927,-4.2114900434882125,-4.577706569008927,0,0,0,0,96924.609375,36.71345901489258,0.18747574090957642,0.031148254871368408,0.07921028137207031,-4.801403522491455,-3.964171886444092,-4.341130256652832,1.196135401725769,0.019127843901515007,-4.902369976043701,2.5892772674560547,0.0,0.0,0.0,0.0,0.0,404.48321533203125,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.914,0.11963073167009997,0.5503013656824598,9.972417792019533,-2.9907682917524987,-4.455634393835355,-7.202258335240711,0,0,0,0,96924.609375,36.71345901489258,0.12526775896549225,-0.007133603096008301,-0.10741424560546875,-3.214465379714966,-4.208316326141357,-6.965682029724121,1.5044816732406616,0.012781728059053421,-3.2740397453308105,6.671502590179443,0.0,0.0,0.0,0.0,0.0,404.48321533203125,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.927,0.2201205462729839,0.4498115510795758,10.039411001754788,-3.54009308003357,-4.333562218661784,-6.65293354695964,0,0,0,0,96925.4765625,36.722747802734375,0.22575756907463074,-0.1076233983039856,-0.0404205322265625,-3.7637901306152344,-4.086244106292725,-6.416357040405273,0.35927367210388184,0.02303241193294525,-3.9352595806121826,-1.569392442703247,0.0,0.0,0.0,0.0,0.0,404.4129333496094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.94,0.12920119020370796,0.5024490730144199,10.10161898222324,-2.6855878538185705,-4.7608148317692836,-6.65293354695964,0,0,0,0,96926.9375,36.73203659057617,0.13483820855617523,-0.054985880851745605,0.021787643432617188,-2.909284830093384,-4.5134968757629395,-6.416357040405273,-0.3772614002227783,0.013758132234215736,-2.968482732772827,-6.559724807739258,0.0,0.0,0.0,0.0,0.0,404.2873229980469,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.953,0.11484550240329597,0.20097962920576792,9.905424582284276,3.6011291676203556,-3.0518043793392846,-8.78919661249714,0,0,0,0,96926.9375,36.73203659057617,0.12048251926898956,-0.35645532608032227,-0.1744070053100586,3.377431869506836,-2.8044865131378174,-8.552619934082031,0.45503613352775574,0.012293514795601368,3.2678308486938477,1.239715337753296,0.0,0.0,0.0,0.0,0.0,404.2873229980469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.966,0.11006027313649196,0.36367742427710387,9.938921187151905,0.7324330510414283,-2.807660028992142,-3.54009308003357,0,0,0,0,96927.53125,36.722747802734375,0.11569729447364807,-0.1937575340270996,-0.14091014862060547,0.5087357759475708,-2.5603420734405518,-3.3035166263580322,0.6287813782691956,0.011805297806859016,0.4594157636165619,-0.1276683807373047,0.0,0.0,0.0,0.0,0.0,404.21990966796875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.979,0.20097962920576792,0.30146944380865187,10.120759899290457,-2.0141908903639276,-3.54009308003357,-1.8310826276035708,0,0,0,0,96928.546875,36.722747802734375,0.20661665499210358,-0.25596553087234497,0.040927886962890625,-2.2378878593444824,-3.2927751541137695,-1.5945063829421997,-0.15855394303798676,0.02108020894229412,-2.260122299194336,-3.503230094909668,0.0,0.0,0.0,0.0,0.0,404.1239318847656,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,0.992,0.19619439993896393,0.5215899900816359,10.07769283588922,0.793469138628214,-1.586938277256428,-0.24414435034714277,0,0,0,0,96925.6171875,36.727394104003906,0.20183143019676208,-0.03584498167037964,-0.0021390914916992188,0.5697717666625977,-1.3396204710006714,-0.007568091154098511,0.05960548669099808,0.020592132583260536,0.5679726600646973,-1.336790680885315,0.0,0.0,0.0,0.0,0.0,404.4064636230469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.005,0.22969100480659194,0.48330815594720383,10.10161898222324,0.9155413138017854,-1.586938277256428,-0.793469138628214,0,0,0,0,96928.6875,36.73203659057617,0.23532803356647491,-0.07412680983543396,0.021787643432617188,0.6918439865112305,-1.3396204710006714,-0.5568928122520447,-0.285873144865036,0.024008451029658318,0.6880853772163391,-1.4422941207885742,0.0,0.0,0.0,0.0,0.0,404.12249755859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.018,0.22969100480659194,0.3445365072098879,10.12554512855726,0.6713969634546426,-1.8310826276035708,-1.2817578393224995,0,0,0,0,96928.6875,36.73203659057617,0.23532803356647491,-0.21289846301078796,0.04571342468261719,0.447699636220932,-1.583764910697937,-1.0451815128326416,-0.2115079164505005,0.024008451029658318,0.43114495277404785,-1.7678910493850708,0.0,0.0,0.0,0.0,0.0,404.12249755859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.034,0.2536171511406119,0.3684626535439079,10.139900816357672,1.2207217517357138,-1.6479743648432137,-0.8545052262149997,0,0,0,0,96927.828125,36.722747802734375,0.25925418734550476,-0.18897229433059692,0.06006908416748047,0.997024416923523,-1.4006565809249878,-0.6179289221763611,-0.30777180194854736,0.026448339223861694,0.9926704168319702,-1.522033929824829,0.0,0.0,0.0,0.0,0.0,404.1917419433594,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.047,0.2727580682078279,0.3493217364766919,10.115974670023652,0.6103608758678569,-1.6479743648432137,-0.793469138628214,0,0,0,0,96926.4921875,36.727394104003906,0.2783950865268707,-0.20811322331428528,0.03614330291748047,0.3866635859012604,-1.4006565809249878,-0.5568928122520447,-0.17195621132850647,0.02840002253651619,0.37788525223731995,-1.4752894639968872,0.0,0.0,0.0,0.0,0.0,404.3240661621094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.06,0.3349660486762799,0.48330815594720383,10.08726329442283,0.0,-2.4414435034714277,-0.8545052262149997,0,0,0,0,96924.3125,36.722747802734375,0.3406030833721161,-0.07412680983543396,0.007431983947753906,-0.22369727492332458,-2.1941256523132324,-0.6179289221763611,-0.09992647171020508,0.03474143147468567,-0.23745903372764587,-2.2448251247406006,0.0,0.0,0.0,0.0,0.0,404.5235290527344,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.073,0.3349660486762799,0.43067063401235983,10.168612191958497,-0.6103608758678569,-2.4414435034714277,-1.1596856641489282,0,0,0,0,96924.3125,36.722747802734375,0.3406030833721161,-0.12676432728767395,0.08878040313720703,-0.8340581655502319,-2.1941256523132324,-0.9231093525886536,-0.610966145992279,0.03474143147468567,-0.8165912628173828,-2.3267455101013184,0.0,0.0,0.0,0.0,0.0,404.5235290527344,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.087,0.3397512779430839,0.43067063401235983,10.139900816357672,-0.48828870069428554,-1.770046540016785,-0.7324330510414283,0,0,0,0,96926.78125,36.727394104003906,0.3453883230686188,-0.12676432728767395,0.06006908416748047,-0.7119859457015991,-1.5227288007736206,-0.49585676193237305,-0.44252127408981323,0.03522912412881851,-0.7047973871231079,-1.588387131690979,0.0,0.0,0.0,0.0,0.0,404.2958984375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.1,0.35410696574349587,0.4498115510795758,10.072907606622417,-0.42725261310749985,-0.8545052262149997,-0.18310826276035708,0,0,0,0,96926.203125,36.727394104003906,0.35974401235580444,-0.1076233983039856,-0.006923675537109375,-0.6509498357772827,-0.6071875095367432,0.05346798896789551,0.06424391269683838,0.036692094057798386,-0.6504220962524414,-0.6093675494194031,0.0,0.0,0.0,0.0,0.0,404.3511657714844,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.113,0.38281834134431986,0.43545586327916386,10.120759899290457,-0.24414435034714277,-0.30518043793392846,0.06103608758678569,0,0,0,0,96926.203125,36.727394104003906,0.3884553611278534,-0.12197908759117126,0.040927886962890625,-0.46784162521362305,-0.057862743735313416,0.29761233925819397,-0.3237280547618866,0.03961756452918053,-0.4559279680252075,0.0398143008351326,0.0,0.0,0.0,0.0,0.0,404.3511657714844,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.126,0.3684626535439079,0.4402410925459678,10.106404211490045,0.18310826276035708,0.6103608758678569,0.5493247882810712,0,0,0,0,96927.375,36.727394104003906,0.3740997016429901,-0.11719387769699097,0.026572227478027344,-0.040589019656181335,0.8576785326004028,0.7859010100364685,-0.22296744585037231,0.03815491124987602,-0.018570858985185623,1.010229229927063,0.0,0.0,0.0,0.0,0.0,404.2406005859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.139,0.3780331120775159,0.41152971694514384,10.072907606622417,1.0376134889753568,1.9531548027771422,1.0986495765621425,0,0,0,0,96927.375,36.727394104003906,0.3836701512336731,-0.1459052562713623,-0.006923675537109375,0.8139160871505737,2.200472354888916,1.3352257013320923,0.04741765931248665,0.03913003206253052,0.8702148795127869,2.134709358215332,0.0,0.0,0.0,0.0,0.0,404.2406005859375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.152,0.3397512779430839,0.41631494621194787,10.068122377355612,1.1596856641489282,2.2583352407110704,1.2817578393224995,0,0,0,0,96926.78125,36.727394104003906,0.3453883230686188,-0.14112001657485962,-0.011709213256835938,0.9359883069992065,2.505652904510498,1.518333911895752,0.08278381079435349,0.03522912412881851,0.996618926525116,2.3715219497680664,0.0,0.0,0.0,0.0,0.0,404.2958984375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.165,0.3206103608758679,0.43545586327916386,10.08726329442283,1.0376134889753568,2.3804074158846418,1.3427939269092852,0,0,0,0,96925.4765625,36.722747802734375,0.3262473940849304,-0.12197908759117126,0.007431983947753906,0.8139160871505737,2.627725124359131,1.5793700218200684,-0.06085311993956566,0.03327826038002968,0.8610767722129822,2.718911647796631,0.0,0.0,0.0,0.0,0.0,404.4129333496094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.178,0.2871137560082399,0.4498115510795758,10.082478065156025,0.5493247882810712,2.0752269779507135,0.9155413138017854,0,0,0,0,96925.4765625,36.722747802734375,0.2927507758140564,-0.1076233983039856,0.0026464462280273438,0.32562747597694397,2.322544574737549,1.1521174907684326,-0.024584922939538956,0.029863646253943443,0.3583282232284546,2.3501646518707275,0.0,0.0,0.0,0.0,0.0,404.4129333496094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.191,0.2823285267414359,0.37324788281071186,10.096833752956437,0.6713969634546426,1.9531548027771422,0.793469138628214,0,0,0,0,96926.4921875,36.727394104003906,0.2879655659198761,-0.18418708443641663,0.017002105712890625,0.447699636220932,2.200472354888916,1.0300452709197998,-0.0920480415225029,0.02937578782439232,0.4718952476978302,2.285836696624756,0.0,0.0,0.0,0.0,0.0,404.3240661621094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.207,0.22969100480659194,0.46416723887998784,10.11118944075685,0.9765774013885711,2.502479591058213,1.4648661020828566,0,0,0,0,96927.8125,36.73203659057617,0.23532803356647491,-0.09326770901679993,0.031357765197753906,0.7528800964355469,2.7497973442077637,1.7014422416687012,-0.32433950901031494,0.024008451029658318,0.7705637812614441,3.1486473083496094,0.0,0.0,0.0,0.0,0.0,404.2049255371094,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.22,0.21533531700617992,0.42110017547875184,10.039411001754788,0.9155413138017854,2.197299153124285,1.2817578393224995,0,0,0,0,96924.734375,36.727394104003906,0.22097234427928925,-0.13633477687835693,-0.0404205322265625,0.6918439865112305,2.4446167945861816,1.518333911895752,0.2882242798805237,0.0225443784147501,0.7403358221054077,1.9121899604797363,0.0,0.0,0.0,0.0,0.0,404.48992919921875,inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.233,0.21055008773937592,0.44502632181277185,10.025055313954377,1.2207217517357138,1.770046540016785,1.2207217517357138,0,0,0,0,96924.734375,36.727394104003906,0.21618711948394775,-0.11240863800048828,-0.05477619171142578,0.997024416923523,2.017364263534546,1.457297921180725,0.45343220233917236,0.022056331858038902,1.045418381690979,1.1751329898834229,0.0,0.0,0.0,0.0,0.0,404.48992919921875,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.246,0.18183871213855193,0.5024490730144199,10.044196231021592,1.1596856641489282,1.403830014496071,1.0986495765621425,0,0,0,0,96925.90625,36.727394104003906,0.18747574090957642,-0.054985880851745605,-0.03563499450683594,0.9359883069992065,1.6511476039886475,1.3352257013320923,0.5750210285186768,0.019127843901515007,0.9746021032333374,0.6594457626342773,0.0,0.0,0.0,0.0,0.0,404.37933349609375,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.259,0.19140917067215993,0.48809338521400786,10.025055313954377,1.0376134889753568,1.0376134889753568,0.6713969634546426,0,0,0,0,96927.078125,36.727394104003906,0.1970461905002594,-0.06934157013893127,-0.05477619171142578,0.8139160871505737,1.2849310636520386,0.9079731702804565,0.6685811877250671,0.020104045048356056,0.8442568182945251,0.44545960426330566,0.0,0.0,0.0,0.0,0.0,404.2687683105469,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.273,0.21055008773937592,0.45459678034637985,10.02984054322118,0.9155413138017854,0.48828870069428554,0.48828870069428554,0,0,0,0,96927.078125,36.7366828918457,0.21618711948394775,-0.1028381884098053,-0.049991607666015625,0.6918439865112305,0.7356063723564148,0.7248649001121521,0.45248132944107056,0.022056331858038902,0.7133198380470276,0.34466880559921265,0.0,0.0,0.0,0.0,0.0,404.2808837890625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.286,0.19140917067215993,0.41152971694514384,10.082478065156025,0.30518043793392846,-0.12207217517357138,0.48828870069428554,0,0,0,0,96923.8671875,36.718101501464844,0.1970461905002594,-0.1459052562713623,0.0026464462280273438,0.0814831554889679,0.12524551153182983,0.7248649001121521,-0.018136125057935715,0.020104045048356056,0.0960097685456276,0.13837043941020966,0.0,0.0,0.0,0.0,0.0,404.5591735839844,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.299,0.21055008773937592,0.49766384374761585,10.096833752956437,-0.7324330510414283,-0.6713969634546426,0.793469138628214,0,0,0,0,96926.9375,36.718101501464844,0.21618711948394775,-0.05977112054824829,0.017002105712890625,-0.9561302661895752,-0.4240792393684387,1.0300452709197998,-0.27713364362716675,0.022056331858038902,-0.9317150115966797,-0.12607774138450623,0.0,0.0,0.0,0.0,0.0,404.2691650390625,-inf,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.312,0.19619439993896393,0.49766384374761585,10.10161898222324,-0.24414435034714277,-0.5493247882810712,0.6713969634546426,0,0,0,0,96926.640625,36.73203659057617,0.20183143019676208,-0.05977112054824829,0.021787643432617188,-0.46784162521362305,-0.3020070791244507,0.9079731702804565,-0.3495493531227112,0.020592132583260536,-0.44814255833625793,0.027213752269744873,0.0,0.0,0.0,0.0,0.0,404.31549072265625,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.325,0.21533531700617992,0.5024490730144199,10.12554512855726,0.0,-0.18310826276035708,0.793469138628214,0,0,0,0,96925.6171875,36.727394104003906,0.22097234427928925,-0.054985880851745605,0.04571342468261719,-0.22369727492332458,0.06420943140983582,1.0300452709197998,-0.693576455116272,0.0225443784147501,-0.2067631334066391,0.7078738212585449,0.0,0.0,0.0,0.0,0.0,404.4064636230469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.338,0.24404669260700393,0.47852292668039986,10.058551918822005,0.24414435034714277,0.48828870069428554,0.7324330510414283,0,0,0,0,96925.6171875,36.727394104003906,0.24968372285366058,-0.07891201972961426,-0.021279335021972656,0.020447060465812683,0.7356063723564148,0.969009280204773,0.26339396834373474,0.02547241933643818,0.04916353523731232,0.4579464793205261,0.0,0.0,0.0,0.0,0.0,404.4064636230469,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
1,3,1.351,0.2631876096742199,0.46895246814679187,10.11118944075685,0.12207217517357138,0.8545052262149997,0.9155413138017854,0,0,0,0,96925.7578125,36.73203659057617,0.26882463693618774,-0.08848249912261963,0.031357765197753906,-0.10162510722875595,1.101822853088379,1.1521174907684326,-0.3405849039554596,0.02742420881986618,-0.0819326639175415,1.4233851432800293,0.0,0.0,0.0,0.0,0.0,404.3989562988281,nan,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,
